09:50:05.307 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/offline/pageSearch],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.lgb.function.admin.sign.controller.StudentLoginController.searchPage(com.lgb.function.admin.course.Course,org.springframework.data.domain.Pageable,javax.servlet.http.HttpSession)
09:50:05.308 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/offline/majors/{departmentId}],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.util.Map<java.lang.String, java.util.List<com.lgb.function.admin.major.Major>> com.lgb.function.admin.sign.controller.StudentLoginController.majors(int)
09:50:05.308 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/offline/routeSignUp],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.lgb.function.admin.sign.controller.StudentLoginController.routeAddStudent()
09:50:05.308 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/offline/login],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.lgb.function.admin.sign.controller.StudentLoginController.stuLogin(org.springframework.data.domain.Pageable,com.lgb.function.admin.student.StudentUser,com.lgb.function.admin.course.Course,javax.servlet.http.HttpSession)
09:50:05.309 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/offline/querySign],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.lgb.function.admin.sign.controller.StudentLoginController.querySign(org.springframework.data.domain.Pageable,com.lgb.function.admin.student.StudentUser,com.lgb.function.admin.course.Course,javax.servlet.http.HttpSession)
09:50:05.309 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/offline/queryDownSign],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.lgb.function.admin.sign.controller.StudentLoginController.queryDownSign(org.springframework.data.domain.Pageable,com.lgb.function.admin.student.StudentUser,com.lgb.function.admin.course.Course,javax.servlet.http.HttpSession)
09:50:05.309 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/offline/courseInfo/{courseId}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.lgb.function.admin.sign.controller.StudentLoginController.moreCourseInfo(int)
09:50:05.311 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/offline/courseInfoSign/{courseId}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.lgb.function.admin.sign.controller.StudentLoginController.moreCourseInfoSign(int)
09:50:05.312 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/offline/downCourseInfo/{courseId}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.lgb.function.admin.sign.controller.StudentLoginController.moreCourseInfoDown(int,javax.servlet.http.HttpSession)
09:50:05.314 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/offline/downCourseInfoSign/{courseId}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.lgb.function.admin.sign.controller.StudentLoginController.moreCourseInfoDownSign(int,javax.servlet.http.HttpSession)
09:50:05.314 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/offline/signUp/{courseId}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.lgb.function.admin.sign.controller.StudentLoginController.signUp(int,com.lgb.function.admin.sign.StudentCourse,javax.servlet.http.HttpSession,org.springframework.web.servlet.mvc.support.RedirectAttributes)
09:50:05.315 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/offline/logout],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.lgb.function.admin.sign.controller.StudentLoginController.logout(javax.servlet.http.HttpSession)
09:50:05.315 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/offline/login],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.lgb.function.admin.sign.controller.StudentLoginController.loginGet(org.springframework.data.domain.Pageable,com.lgb.function.admin.course.Course,javax.servlet.http.HttpSession)
09:50:05.316 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/offline/routeLogin],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.lgb.function.admin.sign.controller.StudentLoginController.routeLogin(javax.servlet.http.HttpSession)
09:50:05.318 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/student/routeAdd],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.lgb.function.admin.student.controller.StudentController.routeAddStudent()
09:50:05.319 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/student/page],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.lgb.function.admin.student.controller.StudentController.showLog(org.springframework.data.domain.Pageable,com.lgb.function.admin.student.StudentUser,javax.servlet.http.HttpSession)
09:50:05.319 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/student/pageSearch],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.lgb.function.admin.student.controller.StudentController.searchLog(java.util.Date,java.util.Date,org.springframework.data.domain.Pageable,com.lgb.function.admin.student.StudentUser,javax.servlet.http.HttpSession)
09:50:05.319 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/student/routePage],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.lgb.function.admin.student.controller.StudentController.showFirstPage(javax.servlet.http.HttpSession)
09:50:05.319 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/student/routeEdit/{stuId}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.lgb.function.admin.student.controller.StudentController.routeEditUser(int)
09:50:05.320 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/student/edit],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.lgb.function.admin.student.controller.StudentController.editStudent(com.lgb.function.admin.student.StudentUser,javax.servlet.http.HttpSession,org.springframework.web.servlet.mvc.support.RedirectAttributes)
09:50:05.320 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/student/delete/{stuId}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.lgb.function.admin.student.controller.StudentController.deleteStudent(int,javax.servlet.http.HttpSession,org.springframework.web.servlet.mvc.support.RedirectAttributes)
09:50:05.320 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/student/add],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.lgb.function.admin.student.controller.StudentController.addStudent(com.lgb.function.admin.student.StudentUser,javax.servlet.http.HttpSession,org.springframework.web.servlet.mvc.support.RedirectAttributes)
09:50:05.320 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/student/routeTurnCard/{stuId}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.lgb.function.admin.student.controller.StudentController.routeTurnCard(int)
09:50:05.321 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/student/turnCard],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.lgb.function.admin.student.controller.StudentController.turnCard(com.lgb.function.admin.student.StudentUser,javax.servlet.http.HttpSession,org.springframework.web.servlet.mvc.support.RedirectAttributes)
09:50:05.321 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/student/cardNum],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public boolean com.lgb.function.admin.student.controller.StudentController.nameExist(com.lgb.function.admin.student.StudentUser)
09:50:05.321 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/student/export],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public void com.lgb.function.admin.student.controller.StudentController.adminExport(javax.servlet.http.HttpServletResponse)
09:50:05.326 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/teacher/edit],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.lgb.function.admin.teacher.controller.TeacherController.editDepartment(com.lgb.function.admin.teacher.Teacher,javax.servlet.http.HttpSession,org.springframework.web.servlet.mvc.support.RedirectAttributes)
09:50:05.327 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/teacher/delete],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.lgb.function.admin.teacher.controller.TeacherController.deleteDepartment(com.lgb.function.admin.teacher.Teacher,javax.servlet.http.HttpSession,org.springframework.web.servlet.mvc.support.RedirectAttributes)
09:50:05.327 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/teacher/routePage],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.lgb.function.admin.teacher.controller.TeacherController.showFirstPage(javax.servlet.http.HttpSession)
09:50:05.327 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/teacher/routeTurnCard/{teacherId}],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.lgb.function.admin.teacher.controller.TeacherController.routeTurnCard(int)
09:50:05.328 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/teacher/turnCard],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.lgb.function.admin.teacher.controller.TeacherController.turnCard(com.lgb.function.admin.teacher.Teacher,javax.servlet.http.HttpSession,org.springframework.web.servlet.mvc.support.RedirectAttributes)
09:50:05.328 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/teacher/page],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.lgb.function.admin.teacher.controller.TeacherController.listTeacher(org.springframework.data.domain.Pageable,com.lgb.function.admin.teacher.Teacher,javax.servlet.http.HttpSession)
09:50:05.328 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/teacher/pageSearch],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.lgb.function.admin.teacher.controller.TeacherController.searchTeacher(org.springframework.data.domain.Pageable,com.lgb.function.admin.teacher.Teacher,javax.servlet.http.HttpSession)
09:50:05.329 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/teacher/add],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public java.lang.String com.lgb.function.admin.teacher.controller.TeacherController.teacherAdd(com.lgb.function.admin.teacher.Teacher,javax.servlet.http.HttpSession,org.springframework.web.servlet.mvc.support.RedirectAttributes)
09:50:05.329 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/teacher/routeEdit/{teacherId}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.lgb.function.admin.teacher.controller.TeacherController.routeEditTeacher(int)
09:50:05.330 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/teacher/routeDelete/{teacherId}],methods=[GET],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.lgb.function.admin.teacher.controller.TeacherController.routeDeleteTeacher(int)
09:50:05.331 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/teacher/routeAdd],methods=[],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public org.springframework.web.servlet.ModelAndView com.lgb.function.admin.teacher.controller.TeacherController.routeAdd()
09:50:05.331 [localhost-startStop-1] INFO  o.s.w.s.m.m.a.RequestMappingHandlerMapping [AbstractHandlerMethodMapping.java:217] Mapped "{[/admin/teacher/cardNum],methods=[POST],params=[],headers=[],consumes=[],produces=[],custom=[]}" onto public boolean com.lgb.function.admin.teacher.controller.TeacherController.nameExist(com.lgb.function.admin.teacher.Teacher)
